"SourceFile","RangeStartDate","RangeEndDate","AwardDate","AwardNoticeDate","TenderCaseNo","TenderName","TenderOrgName","TenderOrgAddr","ContactPerson","TenderTel","ProcurementType","ProcurementAttr","TenderAwardWay","TenderAwardPrice","BidderSuppName","BidderSuppAddr","NotObtainSuppName"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","11306012H14","鞍帶分水栓一體型等","臺北自來水事業處","106臺北市大安區長興街131號","李怡霏","(02)87335795分機","公開招標","財物類","最低標","13399751","首龍工業股份有限公司","621嘉義縣民雄鄉民雄工業區中山路 40 號","佑政股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","1130157F","電腦耗材一批兩年單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","王玫淳","(02)28757250分機","公開招標","財物類","最低標","36590067","宏羚股份有限公司","248新北市五股區五工二路114號6樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","5461300045","甲醇型燃料電池發電試驗設備1套","台灣電力股份有限公司綜合研究所","100臺北市中正區羅斯福路4段198號","郭允中，需求規範請洽張先生02-80782252","(02)23601348分機","公開招標","財物類","最低標","38745000","高力熱處理工業股份有限公司","320桃園市中壢區中壢工業區吉林北路5-2號","中興電工機械股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","1130123K","重建性全人工膝關節-股骨等6項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","35640000","晟喬股份有限公司","30001新竹市東區東美路89號4樓之2",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/26","113RCEC-01","大氣測量專用FTIR遙感分析儀壹套","中央研究院","115臺北市南港區研究院路二段128號","蕭先生","(02)27875808分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","6950000","科安企業股份有限公司","110臺北市信義區忠孝東路5段550號9樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","ABRC113501","超高效生物相容性液相層析串聯式質譜儀一套","中央研究院","115臺北市南港區研究院路二段128號","黃玉珍","(02)27872005分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","11230000","台灣安捷倫科技股份有限公司","324桃園市平鎮區高雙路20號 (2樓)",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/07/01","113052","113-117年度高雄市公有路邊停車開單設備租賃及維運案","高雄市政府交通局","800高雄市新興區中正三路二十五號8樓","孫道萍","(07)2299825分機355","公開招標","財物類","最有利標","35569800","台灣國際開發事業有限公司","403臺中市西區英才路470巷12號4樓之9","金倍仕資訊科技股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","M11308Q","內視鏡手術器械控制系統5年賃案","臺北榮民總醫院","112臺北市北投區石牌路2段201號","林家豪","(02)28712121分機7792","公開招標","財物類","最低標","84000000","瑞士商直覺股份有限公司台灣分公司","110臺北市信義區松仁路100號38樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","2551300015","跨單位集中採購填隙墊膏類等乙批","台灣電力股份有限公司大甲溪發電廠","424臺中市和平區天輪里東關路2段89-1號","詹婉貞","(04)25941574分機6031","公開招標","財物類","最低標","39007500","群鴻企業有限公司","412臺中市大里區德芳路１段２７０號１樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","113LC0022Q","EMU700型用TCMS等3項","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","莊小姐","(02)23815226分機3561","限制性招標(未經公開評選或公開徵求)","財物類","最低標","78369125","德隆貿易有限公司","105臺北市松山區南京東路4段53巷8弄11號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","I8I13D002","113-114年桃廠保溫材料長約","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","張凱婷","(02)87258346分機","公開招標","財物類","最低標","16200000","三石保溫耐火材料廠股份有限公司高雄營業所","807高雄市三民區九如一路144號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","1132B011","延性鑄鐵管另件(K型)乙批","台灣自來水股份有限公司第二區管理處","324桃園市平鎮區水廠路150號","呂文煜","(03)4643131分機792","公開招標","財物類","最低標","16975350","上展金屬工業股份有限公司","333桃園市龜山區山頂里興邦路37之1號","興南鑄造廠股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","1130028K","重建型鎖定骨板固定系統組等30項單價開口契約","臺北榮民總醫院","112臺北市北投區石牌路2段201號","陳宛儒","(02)55692121分機7245","公開招標","財物類","最低標","118893000","禾翔醫藥生技有限公司","407臺中市西屯區臺灣大道三段658號5樓之1","和康生物科技股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/19","UD1130508-1","大學申請入學提升書審上傳系統效能磁碟陣列及網路設備採購案","國立中正大學","621嘉義縣民雄鄉大學路一段168號","蕭文科","(05)2720411分機14108","公開招標","財物類","最低標","44650000","敦陽科技股份有限公司","30003新竹市北區東大路2段83號12樓之1",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/19","ndc113025","113年電話交換機系統汰換採購案","國家發展委員會","100臺北市中正區寶慶路3號","陳小姐","(02)23165300分機5677","公開招標","財物類","最有利標","11500000","中華電信股份有限公司企業客戶分公司","106臺北市大安區信義路4段88號16樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/07/08","113B020P001","高速公路北區休息站簡易型智慧停車管理系統建置採購案","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","江東哲","(02)27936555分機2111","公開招標","財物類","最有利標","13718118","泉源國際開發股份有限公司","110臺北市信義區光復南路495號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/17","Q6N12A125","大林廠工作船","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","董冠彣","(02)87258316分機","公開招標","財物類","最低標","24780000","靖海造船股份有限公司","805高雄市旗津區中洲二路472號","新昇發造船股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/26","HP113022","113年新冠病毒全基因定序檢驗試劑","衛生福利部疾病管制署","100臺北市中正區林森南路六號6樓","林鈺棋(02-81735555#5577)/李惠萍","(02)23959825分機3785","公開招標","財物類","最低標","3480000","均泰生物科技股份有限公司","114臺北市內湖區新湖二路168號4樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/17","12C712","第三重油脫硫工場觸媒組合The Catalyst System for No.3 RDS Unit","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林萃慧","(02)87258318分機","限制性招標(未經公開評選或公開徵求)","財物類","最低標","573015734","CHEVRON LUMMUS GLOBAL LLC","999其他100 Chevron Way, Richmond, CA94801, USA",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/21","113-2-009","雷射共軛焦顯微鏡超解析升級裝置1組","衛生福利部國家中醫藥研究所","112臺北市北投區立農街二段155-1號","詹小姐/黃老師","(02)28201999分機3363/8061","公開招標","財物類","最低標","5100000","卡爾蔡司股份有限公司","302新竹縣竹北市高鐵東二路6號8樓之6",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/19","113D-08","醫療用液氧貳年單價開口合約","臺中榮民總醫院","407臺中市西屯區臺灣大道四段1650號","馮翠英","(04)23592525分機2813","公開招標","財物類","最低標","48240000","遠榮氣體工業股份有限公司","103臺北市大同區長安西路150號3樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/24","113B022-V","海洋藻場碳匯量測設備","農業部水產試驗所","202基隆市中正區和一路一九九號","郝再隆","(02)24622101分機2248","公開招標","財物類","最低標","10000000","詮瑩企業股份有限公司","235新北市中和區中正路738號17樓之4",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/14","2024/06/18","CGA113024","113年微型攝影機","海洋委員會海巡署","116臺北市文山區興隆路3段296號","王敏利","(02)22399201分機266426","公開招標","財物類","最有利標","21498500","信基國際有限公司","114臺北市內湖區內湖路1段209號4樓","伯悅有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/03","2024/06/18","113CA046","一般廢棄物回收促進綜合管理計畫","環境部資源循環署","100臺北市中正區中華路一段83號8樓","王上銘;簡曉綺","(02)23705888分機3507;2682","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","9350000","財團法人台灣產業服務基金會","106臺北市大安區四維路198巷39弄14號1樓","財團法人環境與發展基金會"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/13","JK13080P074","底漆、面漆、制振及隔熱修補處理","國防部軍備局生產製造中心","552南投縣集集鎮龍泉巷15號","許小姐","(049)2781077分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","5577600","普瀚工程股份有限公司","235新北市中和區中正路342號6樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/19","11339NT","農糧產品產銷履歷資訊系統暨環境補貼與驗證補助系統功能擴充及維護","農業部農糧署","540南投縣南投市光華路8號","王秀慧","(049)2341112分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8650000","凌網科技股份有限公司","302新竹縣竹北市台元一街8號5樓之6",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/05","3711300159","113年度中五機至中八機土木維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","17955000","富鉉營造有限公司","357苗栗縣通霄鎮梅南里1鄰南和路2段31號","統益營造有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/05","MCA1250016","大林廠正壓系統零星檢修保養工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","公開招標","勞務類","最低標","18999999","台灣穩德企業有限公司","813高雄市左營區文府路381號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/05","MCA1250015","大林廠高低壓配電盤整修零星工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","徐廷輝","(07)5824141分機2794","公開招標","勞務類","最低標","17550000","成大電機有限公司","812高雄市小港區平心街86號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/06","MGD1250013","大林廠C區槽區-中林陸橋間區段管線施工架搭、拆工作","台灣中油股份有限公司","811高雄市楠梓區左楠路2號","呂佩珊","(07)5824141分機2631","公開招標","勞務類","最低標","18952509","明旺興業有限公司","811高雄市楠梓區秀群路499巷7弄7號2樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/07/31","112A040C004-CCO-02-01","國道7號高雄路段新建工程設計及監造委託技術服務契約第2號契約變更","交通部高速公路局","243新北市泰山區黎明里半山雅70號","吳彥儒","(02)29096141分機2134","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","14888000","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/06","A1S231011","112年基隆港新貨櫃集散站管理系統建置案","臺灣港務股份有限公司基隆港務分公司","202基隆市中正區中正路1號","吳柔誼","(02)24206213分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","32080260","Total Soft Bank Ltd.","804高雄市鼓山區明誠三路663號2樓","敦陽科技股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/04","2024/06/07","1130122S0015","113年度廚餘固渣產製堆肥委託勞務案","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","洪振雄","(02)27208889分機1128","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","10456250","臺灣約瑟國際科技有限公司","307新竹縣芎林鄉石潭村3鄰石壁潭411號","康柏司有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/20","113030024","曾文工務段113~114年度優先關注邊坡與C+級邊坡委託檢測、評估工作","交通部公路局雲嘉南區養護工程分局","60001嘉義市東區安和街209號","林佩弘","(05)2782861分機2515","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","16641134","青山工程顧問股份有限公司","115臺北市南港區成功路1段32號8樓之6",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/12","1130311SC018","直轄市定古蹟松山菸廠修復工程規劃設計暨因應計畫委託技術服務","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","陳建宏","(02)27208889分機1136","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","16460000","徐裕健建築師事務所","106臺北市大安區",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/06","3711300160","113年中一至中八機廢水場整修工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","16558500","沅鼎有限公司","434臺中市龍井區忠和里工業路53巷1弄19號1樓","亮軒企業有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/06","113-506","谷關工務段優先關注邊坡光達應用暨進階檢測圖資建置計畫(第六期)","交通部公路局中區養護工程分局","403臺中市西區大全街127號","陳益正","(04)23715030分機327","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6166664","中興測量有限公司","403臺中市西區忠仁街159號1至5樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/11","UR-11314","國土規劃資訊整合建置暨加值應用委託專業服務案(第二期)","內政部國土管理署城鄉發展分署","105臺北市松山區八德路二段342號","楊承乾","(02)27721350分機509","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5750000","財團法人成大研究發展基金會","701臺南市東區大學路一號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/06","3711300158","113年度皮帶機落料襯板及其雜項經常維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","吳承哲","(04)26302123分機2611","公開招標","勞務類","最低標","19057500","奇福興業有限公司","500彰化縣彰化市福山里福山街169巷16號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/07","6561300009","高雄中央調度中心大樓新建工程委託規劃暨監造技術服務工作","台灣電力股份有限公司輸變電工程處南區施工處","811高雄市楠梓區旗楠路93號","黃詠堂","(07)3676934分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","79789500","中興工程顧問股份有限公司","105臺北市松山區南京東路5段171號14樓","美商科進栢誠工程顧問有限公司台灣分公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/05","2024/06/06","113-4-1043","郵政電子化報表管理系統增修暨維護","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","李盈萱","(02)23921310分機2387","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","18700000","銘威國際企業股份有限公司","235新北市中和區中正路736號3樓及3樓之1",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/06","2024/06/13","UR-11304","113年度「白匏湖運動休閒生態園區暨社會住宅興建計畫推動辦公室」委託專業服務案","內政部國土管理署城鄉發展分署","105臺北市松山區八德路二段342號2樓","徐旻穗、楊再豊#407","(02)27721350分機553","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6080000","中泱工程顧問股份有限公司","100臺北市中正區忠孝東路2段94號5樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/06","2024/06/14","11331090N05","113年智慧水表營運測試2.0服務採購案","臺北自來水事業處","106臺北市大安區長興街131號","李怡霏","(02)87335795分機","公開招標","勞務類","最低標","48141419","弓銓企業股份有限公司","741臺南市善化區大利三路8號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/06","2024/06/07","3711300157","113-114年中五至十機鍋爐輔機飼水及噴水減溫管路保溫維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","18805500","永晶有限公司","505彰化縣鹿港鎮興化里金盛巷86號1樓","翔賀機械工程有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/12","TH120810","次世代定序廣泛基因檢測勞務委外服務1批","國立臺灣大學醫學院附設醫院","100臺北市中正區中山南路7號","孫新詠","(02)23123456分機263117","公開招標","勞務類","最低標","27300000","行動基因生技股份有限公司","114臺北市內湖區新湖二路345號3樓","康誠生技股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/13","1130321SC020","熱帶雨林區食肉動物及大型草食動物管理介面與展示意象工程委託設計監造技術服務","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","賴美如","(02)27208889分機1139","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","27348000","驚蟄國際建築師事務所","111臺北市士林區","宗邁建築師事務所"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/06","2024/06/07","11380006980","113年至114年專利審查系統群管理維護案","經濟部智慧財產局","106臺北市大安區辛亥路2段185號3樓","張美惠","(02)23766179分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","12409000","嘉誠資訊股份有限公司","104臺北市中山區民生東路1段30號9樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/20","1130219SC015","臺灣臺北地方檢察署暨臺灣高等檢察署擴遷建辦公廳舍工程委託規劃設計及監造技術服務","臺北市政府工務局","110臺北市信義區市府路1號南區3樓","黃貴羚","(02)27208889分機1146","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","268500000","徐維志建築師事務所","106臺北市大安區","楊天柱建築師事務所"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/11","3711300154","113~114年度機組冷氣空調設備經常維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","18532500","連驫工程有限公司","435臺中市梧棲區大村里文心街220號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/21","W7-113-0701-54","113年度高雄廠電動抽水機單價整修","台灣自來水股份有限公司第七區管理處","833高雄市鳥松區大埤路32號","李俊億","(07)7311111分機316","公開招標","勞務類","最低標","40600000","高豐五金機械股份有限公司","814高雄市仁武區工業一路7號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/11","MDF1350001","大林廠第十一柴油(等)工場大修換熱器清理工作(含B群組零星工作)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃霙淇","(02)87258308分機","公開招標","勞務類","最低標","56000000","奏益企業有限公司","833高雄市鳥松區美庄路17巷86號","川詮企業有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/07","2024/06/12","MDL1250001","大林廠外海第二卸油浮筒上架大修工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","林勤翊","(02)87258305分機","公開招標","勞務類","最低標","51000000","雄輝工程有限公司","807高雄市三民區九如一路95巷3號16樓之1",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/12","UDF128D006","石化事業部換熱器管束更換工作","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","吳佳純","(02)87258325分機","公開招標","勞務類","最低標","34580000","立國工程股份有限公司","811高雄市楠梓區後昌路142之1號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/12","3711300153","113-114年靜電集塵器及附屬設備維護工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","陳立夫","(04)26302123分機2611","公開招標","勞務類","最低標","18690000","瑞盛機械電機工程有限公司","434臺中市龍井區龍津里中央路一段3巷168號3樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/12","TIPC113B01","臺灣港群燈杆結構檢查及安全評估暨設計委託技術服務","臺灣港務股份有限公司","804高雄市鼓山區蓬萊路10號","黃奕坦07-5219000-5137/藍淺香","(07)5219000分機6732","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","24250000","宇泰工程顧問有限公司","105臺北市松山區南京東路5段145之1號12樓","世合工程技術顧問股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/19","S11324113009","八里污水處理廠委託操作維護第10期暨第5期設備更新工程","臺北市政府工務局衛生下水道工程處","103臺北市大同區酒泉街235號","八里廠(呂培錕)、工務科(藍玉如)","(02)86302005分機127","公開招標","勞務類","最有利標","1589926134","合水先進環境技術股份有限公司","110臺北市信義區信義路5段2號4樓","惠民實業股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/18","113B120P015","113-115年度國道5號隧道機電設施維護工作","交通部高速公路局北區養護工程分局","114臺北市內湖區成功路2段193巷12號","楊育政","(02)27936555分機2312","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","288800000","祐鼎工程股份有限公司","231新北市新店區寶橋路235巷6弄6號6樓","華城電機股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/14","DDC1255001","湖西供油3000KL內浮頂油槽銲造工作(16號油槽)","台灣中油股份有限公司","110臺北市信義區松仁路3號19樓","黃凱民","(02)87258313分機","公開招標","勞務類","最低標","48900000","耐億機械工程有限公司","632雲林縣虎尾鎮頂溪里過溪路22-8號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/07/10","its113-B005","「113-115年研究成果分析資料庫InCites全院使用授權」採購案","中央研究院","115臺北市南港區研究院路二段128號","張康菁","(02)27898874分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","5847468","Clarivate Analytics (UK) Limited","999其他Friars House,160 Blackfriars Road, London SE1 8EZ,United Kingdom",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/18","1131B1A11","公路局北分局轄區自行車道新建工程委託測量、地質探查及設計服務工作","交通部公路局北區養護工程分局","238新北市樹林區中正路212號","沈韋易","(02)86875318分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18926676","世合工程技術顧問股份有限公司","30001新竹市東區東勢街78號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/11","2024/06/13","L0213P3034V","代辦鐵道局中部工程分局「臺中鐵路高架橋梁檢測技術服務」","國營臺灣鐵路股份有限公司","100臺北市中正區北平西路3號","履約劉先生(04-23373114)/招標黃小姐","(02)23815226分機4900","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","15677543","劦盛工程顧問有限公司","404臺中市北區健行里忠明路424號6樓之2","華光工程顧問股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/13","TC113A051","「白冷圳幹線渠道設施暨整體環境營造改善工程」委託規劃測設監造技術服務","農業部農田水利署","404臺中市北區尊賢街11號","採購發包中心何泳霈","(04)22261188分機162","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8152500","黎明工程顧問股份有限公司","408臺中市南屯區大墩十七街137號3樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/14","113081F","113年度「精進衛星監測環境應用產品發展案」","交通部中央氣象署","100臺北市中正區公園路64號","廖美慧","(02)23491148分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8109934","國立臺灣海洋大學","202基隆市中正區北寧路2號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/13","113-102","台13線三義路段拓寬工程委託測量、地質探查、設計及都市計畫變更服務工作","交通部公路局中區養護工程分局","403臺中市西區大全街127號","廖述嘉","(04)23715030分機513","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","39863776","建業工程顧問有限公司","100臺北市中正區忠孝東路2段122號8樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/17","113-808","轄區省道橋梁委託耐震評估、地質鑽探及測量設計服務工作(員林、谷關、埔里、信義段)","交通部公路局中區養護工程分局","403臺中市西區大全街127號","莊鴻榜","(04)23715030分機514","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","18525740","黎明工程顧問股份有限公司","408臺中市南屯區大墩十七街137號3樓","華光工程顧問股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/06/18","113058","113年明德新村眷舍修繕工程設計監造(第二期)","高雄市政府文化局","802高雄市苓雅區五福一路67號","鄭淑玲","(07)2225136分機8361","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","8146668","玉騰建築師事務所","802高雄市苓雅區福安路41號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/12","2024/07/02","113L0411B","高雄捷運黃線Y10站土地開發專案管理委託技術服務案","高雄市政府捷運工程局","802高雄市苓雅區四維三路2號10樓","林彥岑","(07)3368333分機5101","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","39020000","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號","中興工程顧問股份有限公司"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/25","A113002","高雄中洲及六龜郵局新建工程委託規劃設計技術服務","中華郵政股份有限公司","106臺北市大安區金山南路2段55號","許培毅","(02)23921310分機2718","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","6372000","李正雄建築師事務所","802高雄市苓雅區","公羽山松建築師事務所"
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/07/01","1024A002-1","台9線250K+760~268K+500及274K+500~284K+000(不含284K+221~285K+250自辦設計路段)路基拓寬工程委託設計、測量及地質探查服務工作(CCO)","交通部公路局東區養護工程分局","270宜蘭縣蘇澳鎮中山路2段3號","企劃科鍾福來","(03)9962501分機3205","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","34063691","台灣世曦工程顧問股份有限公司","114臺北市內湖區湖元里陽光街323號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/27","113061323","2024 英國倫敦地鐵站廣告宣傳案","交通部觀光署","999其他大安區5F, 29 Wilson Street, London EC2M 2SJ, UK","林毓珊","(20)80752577分機","限制性招標(未經公開評選或公開徵求)","勞務類","最低標","6578360","Global Media and Entertainment","999其他30 Leicester Square, London, WC2H 7LA",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","11304242","113年度國定古蹟嚴家淦故居、自由之家暨大同之家(含附屬建物)環境維護勞務採購案","文化部文化資產局","402臺中市南區復興路3段362號","朱堉銓","(04)22177777分機7666","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","5123000","社團法人嚴前總統家淦先生紀念協會","100臺北市中正區重慶南路二段2號",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/17","113072B","雪霸國家公園至雪見道路未完成路段興建工程（62-1線）第一、二標後續工程委託監造技術服務工作","苗栗縣政府","360苗栗縣苗栗市縣府路100號","土木科黃卉芝","(037)559418分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","32062370","建業工程顧問有限公司","100臺北市中正區忠孝東路2段122號8樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/14","3711300166","113年度輸煤機帶輪更換及對心與C-1A/B/C鋼構除鏽油漆工作","台灣電力股份有限公司台中發電廠","434臺中市龍井區麗水里龍昌路1號","吳承哲","(04)26302123分機2611","公開招標","勞務類","最低標","23184000","中章機械工程有限公司","407臺中市西屯區西安街40號1樓",""
"award_20240601.xml","2024/06/01","2024/06/15","2024/06/13","2024/06/28","113R58","1959動物保護專線暨動物保護政策推廣","農業部","100臺北市中正區南海路37號","賴佳倩","(02)23124079分機","經公開評選或公開徵求之限制性招標","勞務類","準用最有利標","3060000","士奇傳播整合行銷股份有限公司","110臺北市信義區基隆路2段51號9樓","民視文化事業股份有限公司"
